100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,100,100,-62,100,-42,-46,100,-28,-54,100,100,-61,100,-50,100,100,100,100,100,100,-53,-62,100,-71,100,-75,100,-57,-46,100,-47,-56,100,100,-83,100,-70,-67,100,-82,100,100,-72,100,-79
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
-65,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,-53,100,-59,-66,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
-65,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,-53,100,-59,-66,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
-65,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,-53,100,-59,-66,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
-65,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,-53,100,-59,-66,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,-66,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,-66,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,-66,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,-63,100,-62,100,-48,-39,100,-34,-54,100,100,100,100,100,100,100,100,100,100,-63,-53,-65,100,-71,100,-72,100,-57,-51,100,-45,-66,100,100,100,100,-73,-76,-81,-76,100,-80,-66,-80,-83
100,100,100,100,100,100,-40,100,100,-49,100,100,100,100,100,100,100,100,100,100,-60,-52,100,100,-65,100,100,100,-59,-46,100,-42,-64,100,100,100,100,-71,-68,-83,-80,100,-83,-70,-70,100
100,100,100,100,100,100,-40,100,100,-49,100,100,100,100,100,100,100,100,100,100,-60,-52,100,100,-65,100,100,100,-59,-46,100,-42,-64,100,100,100,100,-71,-68,-83,-80,100,-83,-70,-70,100
100,100,100,100,100,100,-40,100,100,-49,100,100,100,100,100,100,100,100,100,100,-60,-52,100,100,-65,100,100,100,-59,-46,100,-42,-64,100,100,100,100,-71,-68,-83,-80,100,-83,-70,-70,100
100,-59,100,-58,100,-46,-39,100,100,-51,100,100,100,100,100,100,100,100,100,100,100,-55,-60,100,-68,100,-73,100,-60,-48,100,-47,-61,100,100,100,100,-68,-67,-88,100,100,-85,-68,100,100
100,-59,100,-58,100,-46,-39,100,100,-51,100,100,100,100,100,100,100,100,100,100,100,-55,-60,100,-68,100,-73,100,-60,-48,100,-47,-61,100,100,100,100,-68,-67,-88,100,100,-85,-68,100,100
100,-59,100,-58,100,-46,-39,100,100,-51,100,100,100,100,100,100,100,100,100,100,100,-55,-60,100,-68,100,-73,100,-60,-48,100,-47,-61,100,100,100,100,-68,-67,-88,100,100,-85,-68,100,100
100,-59,100,-58,100,-46,-39,100,100,-51,100,100,100,100,100,100,100,100,100,100,100,-55,-60,100,-68,100,-73,100,-60,-48,100,-47,-61,100,100,100,100,-68,-67,-88,100,100,-85,-68,100,100
-65,-59,-64,-58,100,-46,-39,100,-43,-51,100,100,100,100,-53,100,-59,-66,100,100,100,-55,-60,100,-68,100,-73,100,-60,-48,-81,-47,-61,100,100,-78,100,-68,-67,-88,-72,100,-85,-68,100,-61
-65,-59,-64,-58,100,-46,-39,100,-43,-51,100,100,100,100,-53,100,-59,-66,100,100,100,-55,-60,100,-68,100,-73,100,-60,-48,-81,-47,-61,100,100,-78,100,-68,-67,-88,-72,100,-85,-68,100,-61
-65,-59,-64,-58,100,-46,-39,100,-43,-51,100,100,100,100,-53,100,-59,-66,100,100,100,-55,-60,100,-68,100,-73,100,-60,-48,-81,-47,-61,100,100,-78,100,-68,-67,-88,-72,100,-85,-68,100,-61
-65,-59,-64,-58,100,-46,-39,100,-43,-51,100,100,100,100,-53,100,-59,-66,100,100,100,-55,-60,100,-68,100,-73,100,-60,-48,-81,-47,-61,100,100,-78,100,-68,-67,-88,-72,100,-85,-68,100,-61
-65,-59,-64,-58,100,-46,-39,100,-43,-51,100,100,100,100,-53,100,-59,-66,100,100,100,-55,-60,100,-68,100,-73,100,-60,-48,-81,-47,-61,100,100,-78,100,-68,-67,-88,-72,100,-85,-68,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,-64,100,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,100,-61
100,100,100,100,100,-52,-45,100,100,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,100,-43,-55,100,100,100,100,-58,-58,-77,100,100,-76,-55,100,100
100,100,100,100,100,-52,-45,100,100,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,100,-43,-55,100,100,100,100,-58,-58,-77,100,100,-76,-55,100,100
100,100,100,100,100,-52,-45,100,100,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,100,-43,-55,100,100,100,100,-58,-58,-77,100,100,-76,-55,100,100
100,100,100,100,100,-52,-45,100,100,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,100,-43,-55,100,100,100,100,-58,-58,-77,100,100,-76,-55,100,100
100,100,100,100,100,-52,-45,100,100,-60,100,100,100,100,-48,100,100,100,100,100,100,-62,100,100,-55,100,-64,100,-42,-43,100,-43,-55,100,100,100,100,-58,-58,-77,100,100,-76,-55,100,100
100,100,-64,-50,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,-55,-52,-62,-52,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,-78,-61
100,100,-64,-50,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,-55,-52,-62,-52,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,-78,-61
100,100,-64,-50,100,-52,-45,100,-43,-60,100,100,100,100,-48,100,100,100,100,-55,-52,-62,-52,100,-55,100,-64,100,-42,-43,-81,-43,-55,100,100,-78,100,-58,-58,-77,-72,100,-76,-55,-78,-61
100,100,100,-50,100,-44,-40,100,-28,100,100,100,100,100,100,100,100,100,100,-55,-52,100,-52,100,-62,100,-66,100,-51,-55,100,-44,-65,100,100,-84,100,-72,-66,100,-71,100,100,-63,-78,-70
100,100,100,-50,100,-44,-40,100,-28,100,100,100,100,100,100,100,100,100,100,-55,-52,100,-52,100,-62,100,-66,100,-51,-55,100,-44,-65,100,100,-84,100,-72,-66,100,-71,100,100,-63,-78,-70
100,100,100,-50,100,-47,-35,100,-29,-50,100,100,100,100,-56,100,100,100,100,-55,-52,-49,-52,100,-63,100,-67,100,-52,-52,100,-43,-66,100,100,-81,100,-71,100,100,-69,100,100,-63,-78,100
100,100,100,-50,100,-47,-35,100,-29,-50,100,100,100,100,-56,100,100,100,100,-55,-52,-49,-52,100,-63,100,-67,100,-52,-52,100,-43,-66,100,100,-81,100,-71,100,100,-69,100,100,-63,-78,100
100,100,100,-50,100,-47,-35,100,-29,-50,100,100,100,100,-56,100,100,100,100,-55,-52,-49,-52,100,-63,100,-67,100,-52,-52,100,-43,-66,100,100,-81,100,-71,100,100,-69,100,100,-63,-78,100
100,100,100,-50,100,-47,-35,100,-29,-50,100,100,100,100,-56,100,100,100,100,-55,-52,-49,-52,100,-63,100,-67,100,-52,-52,100,-43,-66,100,100,-81,100,-71,100,100,-69,100,100,-63,-78,100
