50.6,21.5,11.1,3,1
50,21.5,11.1,3,1
49.3,21.5,11.1,3,1
48.6,21.5,11.1,3,1
47.9,21.5,11.1,3,1
47.2,21.5,11.1,3,1
46.6,21.5,11.1,3,1
45.9,21.5,11.1,3,1
45.2,21.5,11.1,3,1
52,22.1,11.1,3,1
51.3,22.1,11.1,3,1
50.6,22.1,11.1,3,1
50,22.1,11.1,3,1
49.3,22.1,11.1,3,1
48.6,22.1,11.1,3,1
47.9,22.1,11.1,3,1
47.2,22.1,11.1,3,1
46.6,22.1,11.1,3,1
45.9,22.1,11.1,3,1
45.2,22.1,11.1,3,1
52,22.8,11.1,3,1
51.3,22.8,11.1,3,1
50.6,22.8,11.1,3,1
50,22.8,11.1,3,1
49.3,22.8,11.1,3,1
48.6,22.8,11.1,3,1
47.9,22.8,11.1,3,1
47.2,22.8,11.1,3,1
46.6,22.8,11.1,3,1
45.9,22.8,11.1,3,1
45.2,22.8,11.1,3,1
52,23.5,11.1,3,1
51.3,23.5,11.1,3,1
50.6,23.5,11.1,3,1
50,23.5,11.1,3,1
49.3,23.5,11.1,3,1
48.6,23.5,11.1,3,1
47.9,23.5,11.1,3,1
47.2,23.5,11.1,3,1
46.6,23.5,11.1,3,1
45.9,23.5,11.1,3,1
45.2,23.5,11.1,3,1
52,24.1,11.1,3,1
51.3,24.1,11.1,3,1
50.6,24.1,11.1,3,1
50,24.1,11.1,3,1
49.3,24.1,11.1,3,1
48.6,24.1,11.1,3,1
47.9,24.1,11.1,3,1
47.2,24.1,11.1,3,1
46.6,24.1,11.1,3,1
45.9,24.1,11.1,3,1
45.2,24.1,11.1,3,1
